date,ticker,sector,open,high,low,close,volume,source,return_1d,return_5d,return_20d,close_norm_20d,rsi_14_norm,macd_diff_norm,bb_pband,volume_ratio_20d,atr_norm,sentiment_score,news_count,sentiment_score_3d,news_count_3d,positive_count,negative_count,neutral_count,positive_count_3d,negative_count_3d,neutral_count_3d,label
2025-04-25,AAPL,Technology,205.29,208.65,205.12,208.18,38222300,yfinance,0.0043904086457278,0.0624681024803512,-0.0650738761395787,0.5848122804447513,0.6113789778206364,0.0119026204320168,0.6462030701111878,0.482428364424551,0.056259692848222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131040445768014
2025-04-28,AAPL,Technology,208.9,210.39,206.37,209.04,38743100,yfinance,0.0041310404457679,0.0879566982408661,-0.0355709342560554,0.6994845390169714,0.6633833466956819,0.0129754766067888,0.6748711347542429,0.4893338430889777,0.0507626701656552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005070799846919261
2025-04-29,AAPL,Technology,207.59,211.12,207.27,210.1,36827600,yfinance,0.0050707998469192,0.0574261412250238,-0.0491491672700942,0.8717934789146263,0.7431019276804836,0.0134999733461069,0.7179483697286567,0.4736571032842344,0.0446692051404093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006092336982389344
2025-04-30,AAPL,Technology,208.2,212.46,205.58,211.38,52286500,yfinance,0.0060923369823893,0.0386202830188677,-0.0479236104855419,1.093351818645609,0.6249080206033846,0.0136818942435518,0.7733379546614024,0.665685958656085,0.0370693267372234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038792695619263564
2025-05-01,AAPL,Technology,207.98,213.43,207.8,212.2,57365700,yfinance,0.0038792695619263,0.0237854006850966,-0.0471914148444165,1.3181884335084095,0.7433760683760682,0.0135070078549967,0.8295471083771022,0.7205091142066172,0.03351622458597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03737040527803948
2025-05-02,AAPL,Technology,205.01,205.9,201.1,204.27,101010600,yfinance,-0.0373704052780394,-0.0187818234220386,0.0106372452008707,0.5420276178054396,0.5761054421768708,0.0108951571559611,0.6355069044513599,1.270607707515164,0.0340096091307722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031477945855974965
2025-05-05,AAPL,Technology,202.03,203.03,197.17,197.84,69018500,yfinance,-0.0314779458559749,-0.0535782625334864,0.0557660494156573,-0.1280324782390242,0.4631514657980455,0.0066915153291014,0.467991880440244,0.9003989328827501,0.0323674253364912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018701981399110621
2025-05-06,AAPL,Technology,197.17,199.6,195.98,197.47,51216500,yfinance,-0.001870198139911,-0.0601142313184197,0.0939560135172568,-0.2734995941939832,0.4632457747912847,0.0034916560220951,0.4316251014515042,0.7194262794375478,0.032402751955089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011394135818098951
2025-05-07,AAPL,Technology,198.12,198.39,192.23,195.22,68536700,yfinance,-0.011394135818099,-0.0764499952691835,0.138242668066002,-0.9004253656263107,0.5226280725936135,0.0006885643866068,0.2748936585934224,0.9994470986093033,0.0314736487772037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006300583956561775
2025-05-08,AAPL,Technology,196.68,199.0,193.66,196.45,50478900,yfinance,0.0063005839565617,-0.0742224316682375,-0.006825075834176,-0.6997133362265581,0.5060613263608271,-0.0006112919277187,0.3250716659433605,0.8157709676332422,0.0315711013343998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052939679307712935
2025-05-09,AAPL,Technology,197.95,199.49,196.5,197.49,36453900,yfinance,0.0052939679307713,-0.0331913643706858,0.0426037377256891,-0.6525335480268512,0.5680488425337067,-0.0009353337194717,0.3368666129932871,0.6327982521708126,0.0299255658514355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314243759177679
2025-05-12,AAPL,Technology,210.14,210.44,205.93,209.96,63775800,yfinance,0.0631424375917768,0.0612616255560047,0.0651920247577495,1.2344252978839314,0.6245854521335399,0.0028715358979484,0.8086063244709828,1.13028650431803,0.0296995346052309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010144789483711161
2025-05-13,AAPL,Technology,209.6,212.56,208.17,212.09,51909300,yfinance,0.0101447894837112,0.0740365625158252,0.0527648168370893,1.407751297800689,0.6007524100634847,0.0057625319783357,0.8519378244501721,0.962133663501678,0.0281113812869199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002828987693903505
2025-05-14,AAPL,Technology,211.59,213.09,209.75,211.49,49325800,yfinance,-0.0028289876939034,0.0833418707099682,0.0517704396260194,1.1944690164410434,0.553580497714576,0.0072175901033638,0.7986172541102606,0.9159618408965268,0.0273400295859986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004160953236559626
2025-05-15,AAPL,Technology,210.12,212.12,208.71,210.61,45029500,yfinance,-0.0041609532365596,0.0720794095189616,0.0898318240620958,0.9729594437096276,0.530876747141042,0.0075779382657674,0.743239860927407,0.8477541466849348,0.0274135673926757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000854660272541697
2025-05-16,AAPL,Technology,211.52,211.73,208.94,210.43,54737900,yfinance,-0.0008546602725416,0.0655223049268316,0.0739512095539451,0.8556878047582189,0.517972588569951,0.0073934102207964,0.7139219511895546,1.0280405338465846,0.0270195042803511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011737870075559563
2025-05-19,AAPL,Technology,207.09,208.65,203.45,207.96,46140500,yfinance,-0.0117378700755595,-0.0095256239283673,0.0823357968148226,0.4001579107416993,0.473303393213573,0.0062475449899109,0.6000394776854248,0.8670616634080172,0.0284154919902179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009232544720138564
2025-05-20,AAPL,Technology,206.85,207.65,204.22,206.04,42496600,yfinance,-0.0092325447201385,-0.0285256259135273,0.0369922995621319,0.015630915537209,0.4344302554027504,0.0046236648862808,0.5039077288843022,0.8065279713467979,0.0275917297612114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02305377596583188
2025-05-21,AAPL,Technology,204.36,206.22,199.92,201.29,59211800,yfinance,-0.0230537759658319,-0.0482292306964868,-0.0109571540880504,-0.7852051927052041,0.3778275475923853,0.0019129030096707,0.3036987018236992,1.1170999675973503,0.0284805859350049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003626608375974911
2025-05-22,AAPL,Technology,199.92,201.95,198.91,200.56,46742400,yfinance,-0.0036266083759749,-0.0477185318835763,-0.0323732329811357,-0.8387032016419353,0.4504672897196261,-0.0001778895353148,0.2903241995895159,0.8823233775658431,0.0257137158812468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03021539688871162
2025-05-23,AAPL,Technology,192.9,196.92,192.7,194.5,78432900,yfinance,-0.0302153968887116,-0.0757021337261797,-0.0657123643001249,-1.6322760933384364,0.4549622437971951,-0.0035082249664389,0.0919309766653908,1.4263892254581876,0.0267939772309952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529562982005135
2025-05-27,AAPL,Technology,197.52,199.95,196.65,199.42,56288500,yfinance,0.0252956298200512,-0.0410655895364494,-0.0460199004975124,-0.7747315788916207,0.5234206101369204,-0.0036830210662282,0.3063171052770947,1.00759349061865,0.0267884006475923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010530538561829704
2025-05-28,AAPL,Technology,199.8,201.93,199.11,199.63,45339700,yfinance,0.001053053856183,-0.0311104639875752,-0.0498334126606377,-0.6660495401874749,0.5556958827986865,-0.0035571134173112,0.3334876149531314,0.805467765975779,0.0255651526753064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002354355557781891
2025-05-29,AAPL,Technology,202.78,203.0,197.73,199.16,51396800,yfinance,-0.0023543555577818,-0.0105817477271598,-0.057810578105781,-0.661895633930578,0.5348956992016484,-0.0034186763474473,0.3345260915173555,0.9137953733651,0.025600378733538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518979714802198
2025-05-30,AAPL,Technology,198.58,201.16,196.0,200.06,70819900,yfinance,0.0045189797148021,-0.0024930195452732,-0.0572101790763429,-0.4389291684350254,0.5332127164642025,-0.0028047183136856,0.3902677078912437,1.2442416189921928,0.0262421273617914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004198740377886651
2025-06-02,AAPL,Technology,199.49,201.33,199.33,200.9,35423300,yfinance,0.0041987403778867,0.032904884318766,-0.0164977725559308,-0.264543890003682,0.3325942350332593,-0.0019584817477097,0.4338640274990794,0.6604049012318703,0.0222392092725592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007814833250373287
2025-06-03,AAPL,Technology,200.55,202.96,200.17,202.47,46381600,yfinance,0.0078148332503733,0.0152943536255141,0.0234027496967246,-0.0334428529843319,0.3184905660377357,-0.0007758550632163,0.491639286753917,0.8833426987664387,0.0215023036922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022225514891094414
2025-06-04,AAPL,Technology,202.11,205.43,201.3,202.02,43604000,yfinance,-0.0022225514891094,0.0119721484746782,0.0230414746543778,-0.1560608532654667,0.320303605313093,-9.201508584997052e-05,0.4609847866836333,0.8365068758969803,0.0218295218295218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010791010791010825
2025-06-05,AAPL,Technology,202.7,203.94,199.36,199.84,55126100,yfinance,-0.0107910107910108,0.0034143402289616,0.0236656080319639,-0.615514522698139,0.3052441229656418,-0.00029552585652,0.3461213693254651,1.0713300124223215,0.0224858458195127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016363090472377953
2025-06-06,AAPL,Technology,202.2,204.89,201.25,203.11,46607700,yfinance,0.0163630904723779,0.0152454263720884,0.033901756172054,-0.0669265543195217,0.3809368900455434,0.0006812174901939,0.4832683614201196,0.909202102133736,0.0229186155285313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111663630545064
2025-06-09,AAPL,Technology,203.58,205.19,199.23,200.65,72862600,yfinance,-0.012111663630545,-0.0012444001991039,0.0160008101676034,-0.5963644595104772,0.3810608525870486,0.0005409748540891,0.3509088851223805,1.3726259067583966,0.0228364956747712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006080239222526782
2025-06-10,AAPL,Technology,199.81,203.54,199.78,201.87,54672600,yfinance,0.0060802392225267,-0.0029634019854792,-0.0385311487902457,-0.2808297676241346,0.4305694305694307,0.000854356396021,0.4297925580939662,1.0388604051400907,0.0227055601554041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01922029028582749
2025-06-11,AAPL,Technology,202.7,203.69,197.63,197.99,60989900,yfinance,-0.0192202902858275,-0.0199485199485199,-0.0664812108067329,-1.020948764567208,0.4434156378600826,-0.0001720784187402,0.2447628088581983,1.148985885008347,0.0230639354079931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002121319258548348
2025-06-12,AAPL,Technology,198.29,198.89,196.58,198.41,43904600,yfinance,0.0021213192585483,-0.0071557245796637,-0.0618468958343184,-0.8621951261397376,0.4627383015597919,-0.0006290387491591,0.2844512184650655,0.8313620534725659,0.0227523094314082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013809787813114304
2025-06-13,AAPL,Technology,198.94,199.58,194.93,195.67,51447300,yfinance,-0.0138097878131142,-0.0366303973216485,-0.0709368026209582,-1.483621932048244,0.5229142185663922,-0.0017355051066137,0.1290945169879383,0.9683042972663872,0.0218991158583328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010067971584811156
2025-06-16,AAPL,Technology,196.52,197.9,195.78,197.64,43020700,yfinance,0.010067971584811,-0.0150012459506604,-0.0607803069904482,-0.9282365645402406,0.4605845881310894,-0.0016165614622968,0.2679408588649397,0.8187327262718627,0.0205171018012548,-0.19215575581335503,23.0,-0.06405191860445168,23.0,1.0,8.0,14.0,1.0,8.0,14.0,-0.01401538150172021
2025-06-17,AAPL,Technology,196.42,197.61,194.44,194.87,38856200,yfinance,-0.0140153815017202,-0.0346757814435032,-0.0629447970763608,-1.7963676877711598,0.4053301511535402,-0.0023349832443672,0.0509080780572088,0.7446389757548975,0.020948031288258,0.12468646842986343,25.0,-0.022489762461163867,48.0,9.0,6.0,10.0,10.0,14.0,24.0,0.004772412377482459
2025-06-18,AAPL,Technology,195.17,196.79,194.3,195.8,45394700,yfinance,0.0047724123774823,-0.0110611647052881,-0.0496990875558143,-1.4092858849122636,0.4343750000000003,-0.0022666285055564,0.1476785287719347,0.867533479665479,0.019834379104042,0.30223964267255116,24.0,0.07825678509635318,72.0,11.0,4.0,9.0,21.0,18.0,33.0,0.022522982635342168
2025-06-20,AAPL,Technology,197.46,200.9,196.08,200.21,96813500,yfinance,0.0225229826353421,0.0090721233808779,-0.005365393213771,0.3969722306908494,0.5025764342150465,-0.0005899541619662,0.5992430576727124,1.7860209846650523,0.0193760836835608,-0.0833141025621444,20.0,0.11453733618009006,69.0,7.0,10.0,3.0,27.0,20.0,22.0,0.002447430198291697
2025-06-23,AAPL,Technology,200.83,201.5,198.17,200.7,55814300,yfinance,0.0024474301982917,0.0257065467368529,0.0006980454726763,0.5934736392261779,0.4965229485396381,0.0006861800809908,0.6483684098065445,1.0211207148501793,0.0198021211474126,-0.13968490441108034,21.0,0.02641354523310881,65.0,3.0,8.0,10.0,21.0,22.0,22.0,-0.005929247633283497
2025-06-24,AAPL,Technology,201.79,202.64,199.41,199.51,54064000,yfinance,-0.0059292476332835,0.0094616474397895,0.025758354755784,0.0061510453326131,0.4478505990133895,0.0011469190555655,0.5015377613331533,1.0116501438959309,0.0200777619453374,0.05267706836628564,17.0,-0.05677397953564636,58.0,6.0,4.0,7.0,16.0,22.0,20.0,0.006265350107764022
2025-06-25,AAPL,Technology,200.65,202.87,199.83,200.76,39525700,yfinance,0.006265350107764,0.0302252783907219,0.0067194865108815,0.5409674472994869,0.4784098697738174,0.0018285423476482,0.6352418618248721,0.7513925942992887,0.0196787920188995,0.18114753985511406,7.0,0.03137990127010646,45.0,3.0,2.0,2.0,12.0,14.0,19.0,-0.002739589559673157
2025-06-26,AAPL,Technology,200.63,201.84,198.67,200.21,50799100,yfinance,-0.0027395895596731,0.0225229826353421,0.0029053749436458,0.2786228176331036,0.5067150635208713,0.0020577549834768,0.5696557044082757,0.9607171313083402,0.019229808700864,0.19151236783833273,31.0,0.14177899201991082,55.0,16.0,7.0,8.0,25.0,13.0,17.0,0.0003995804405373562
2025-06-27,AAPL,Technology,201.09,202.42,199.21,200.29,73188600,yfinance,0.0003995804405374,0.0003995804405374,0.0056738300863627,0.2888800656953567,0.4421182266009846,0.0021730759102853,0.5722200164238391,1.3562028706318183,0.0185659365348815,-0.13598484415164652,47.0,0.07889168784726676,85.0,7.0,17.0,23.0,26.0,26.0,33.0,0.020320535223925417
2025-06-30,AAPL,Technology,201.21,206.57,198.47,204.36,91912800,yfinance,0.0203205352239255,0.0182361733931242,0.0214935519344197,1.83876883688433,0.5714285714285718,0.0034124874979924,0.9596922092210834,1.6705202327897446,0.0189441601655341,-0.05990195726318397,34.0,-0.0014581445254992474,112.0,9.0,12.0,13.0,32.0,36.0,44.0,0.012918379330593003
2025-07-01,AAPL,Technology,205.85,209.36,205.33,207.0,78788900,yfinance,0.0129183793305929,0.037541977845722,0.0303633648581382,2.3600087592230934,0.593647316538883,0.0048436450001093,1.090002189805774,1.3776994057134844,0.0191304347826086,0.049692973623880074,54.0,-0.04873127593031681,135.0,15.0,15.0,24.0,31.0,44.0,60.0,0.022222222222222195
2025-07-02,AAPL,Technology,208.08,212.5,207.32,211.6,67941800,yfinance,0.0222222222222221,0.0539948196851962,0.0450931002123771,2.888197857634041,0.7420846673781577,0.0068134221867004,1.2220494644085098,1.166047431335416,0.0185255198487712,-0.003114667145143214,38.0,-0.004441216928149031,126.0,11.0,13.0,14.0,35.0,40.0,51.0,0.00524574669187152
2025-07-03,AAPL,Technology,211.31,213.8,210.97,212.71,34955800,yfinance,0.0052457466918716,0.0624344438339743,0.0529155529155529,2.49925540671349,0.7482638888888894,0.0080657173815649,1.124813851678372,0.6044124818911669,0.0186034641396401,0.15655658680945636,50.0,0.06771163109606441,142.0,19.0,12.0,19.0,45.0,40.0,57.0,-0.016877438766395577
2025-07-07,AAPL,Technology,211.84,215.38,207.97,209.12,50229000,yfinance,-0.0168774387663955,0.044086075190973,0.0464371497197757,1.5230618839465353,0.7268128161888708,0.0074974786695967,0.8807654709866342,0.8721903944626007,0.0198655590774948,-0.28600652996570836,31.0,-0.04418820343379839,119.0,5.0,17.0,9.0,35.0,42.0,42.0,0.00028691660290743244
2025-07-08,AAPL,Technology,209.27,210.59,207.63,209.18,42848900,yfinance,0.0002869166029073,0.0235858289293402,0.0298852838363448,1.3989885418678316,0.7080028839221347,0.0066586962272008,0.8497471354669579,0.7464763582168077,0.0201091336238099,-0.058244165950313655,33.0,-0.06256470303552186,114.0,7.0,10.0,16.0,31.0,39.0,44.0,0.00540204608471171
2025-07-09,AAPL,Technology,208.7,210.49,206.4,210.31,48749400,yfinance,0.0054020460847117,0.0159903381642512,0.0481435335160727,1.4404849890862703,0.7957854406130273,0.0060628712305421,0.8601212472715677,0.8674904872936438,0.020303361704151,-0.04196945006131299,18.0,-0.12874004865911165,82.0,4.0,5.0,9.0,16.0,32.0,34.0,0.005991155912700256
2025-07-10,AAPL,Technology,209.68,212.64,209.2,211.57,44443600,yfinance,0.0059911559127001,-0.0001417769376181,0.0480507257145688,1.487263521970654,0.7983352251229665,0.0056942366468231,0.8718158804926638,0.79813319483863,0.0205031769289461,0.4519601765709619,30.0,0.11724885351977844,81.0,17.0,3.0,10.0,28.0,18.0,35.0,-0.00586094436829409
2025-07-11,AAPL,Technology,209.74,211.29,209.03,210.33,39765800,yfinance,-0.005860944368294,-0.0111889426919279,0.062326380120208,1.149121404019536,0.717540842648324,0.0047805999991326,0.7872803510048842,0.728001554649775,0.0197546712309228,0.32202849449323756,35.0,0.2440064070009622,83.0,18.0,6.0,11.0,39.0,14.0,30.0,-0.012028716778395858
2025-07-14,AAPL,Technology,209.1,210.08,206.72,207.8,38840100,yfinance,-0.0120287167783958,-0.0063121652639632,0.0473262436369135,0.64912669554684,0.6403162055335975,0.0031344057706958,0.6622816738867101,0.7143662471277824,0.0200914340712223,-0.036183362826704986,32.0,0.2459351027458315,97.0,8.0,10.0,14.0,43.0,19.0,35.0,0.0023099133782482663
2025-07-15,AAPL,Technology,208.39,211.05,208.09,208.28,42296300,yfinance,0.0023099133782482,-0.0043025145807439,0.0644452394337404,0.6517324487467772,0.6783245221634817,0.0019647112756435,0.662933112186694,0.7845366358723012,0.0200519904524129,0.2617660332686053,65.0,0.18253705497837935,132.0,28.0,13.0,24.0,54.0,29.0,49.0,0.005041290570386074
2025-07-16,AAPL,Technology,209.47,211.56,207.82,209.33,47490500,yfinance,0.005041290570386,-0.0046597879321002,0.0591479457599677,0.754492084413123,0.6756867568675693,0.0013636840159633,0.6886230211032809,0.8772451577925574,0.0200810749943698,0.1503035952747964,34.0,0.1252954219055656,131.0,10.0,7.0,17.0,46.0,30.0,55.0,-0.0006688004586060993
2025-07-17,AAPL,Technology,209.74,210.96,208.76,209.19,48068100,yfinance,-0.000668800458606,-0.0112492319326936,0.0734848873608045,0.6559364999690481,0.6872393661384486,0.0007925572626281,0.663984124992262,0.8804238436699612,0.0197633047195645,0.22916130882610256,24.0,0.21374364578983482,123.0,11.0,5.0,8.0,49.0,25.0,49.0,0.005545198145226811
2025-07-18,AAPL,Technology,210.04,210.95,208.87,210.35,48974600,yfinance,0.0055451981452268,9.50886701849285e-05,0.0743105209397343,0.8233058636437547,0.7007182761372706,0.0006539042174077,0.7058264659109389,0.8940961604394955,0.0192706034160752,0.3520928402431309,36.0,0.24385258144801,94.0,21.0,8.0,7.0,42.0,20.0,32.0,0.00613263608271924
2025-07-21,AAPL,Technology,211.26,214.93,210.79,211.64,51377400,yfinance,0.0061326360827191,0.0184793070259863,0.0570900554417859,1.0117041768872124,0.6633752244165165,0.0008319097660868,0.7529260442218034,0.9785475261902796,0.0179651429651429,0.36785340333228994,29.0,0.3163691841338412,89.0,15.0,2.0,12.0,47.0,15.0,27.0,0.009024759024759143
2025-07-22,AAPL,Technology,212.3,214.1,211.39,213.55,46404100,yfinance,0.0090247590247591,0.0253024774342232,0.0640259093173891,1.319494013626073,0.651972157772622,0.0013747332418065,0.8298735034065186,0.8918167190290435,0.017038498846038,0.2783006019764454,37.0,0.3327489485172888,102.0,15.0,7.0,15.0,51.0,17.0,34.0,-0.001170686022008897
2025-07-23,AAPL,Technology,214.15,214.3,211.57,213.3,46989300,yfinance,-0.0011706860220088,0.0189652701476137,0.0691193423888527,1.1831990191765531,0.5494186046511632,0.0014811004663948,0.7957997547941383,0.9092446539236358,0.0161308686625142,0.01707918702491689,21.0,0.2210777307778841,87.0,5.0,6.0,10.0,35.0,15.0,37.0,-0.0017815283638069567
2025-07-24,AAPL,Technology,213.05,214.84,212.69,212.92,46022600,yfinance,-0.0017815283638069,0.0178306802428414,0.060569834628412,1.017429541955735,0.5063752276867024,0.0012607001059045,0.7543573854889338,0.8849762236167428,0.0159315369957865,0.07545875447035275,34.0,0.12361284782390507,92.0,9.0,9.0,16.0,29.0,22.0,41.0,0.0005166259628029948
2025-07-25,AAPL,Technology,213.85,214.39,212.56,213.03,40268800,yfinance,0.0005166259628028,0.0127406703113859,0.0640327655961241,1.0206410822775298,0.6505003849114698,0.0009872553974128,0.7551602705693821,0.7822553480314435,0.0140523467519665,0.11082312507954027,42.0,0.06778702219160333,97.0,16.0,9.0,17.0,30.0,24.0,43.0,0.0007980096699994718
2025-07-28,AAPL,Technology,213.18,214.0,212.22,213.2,37858000,yfinance,0.0007980096699995,0.0073710073710073,0.0644565380198711,1.1559552097962886,0.6534351145038159,0.0007126628204911,0.7889888024490719,0.7615573846504486,0.0136458054140981,0.032517525331618675,26.0,0.07293313496050394,102.0,6.0,6.0,14.0,31.0,24.0,47.0,-0.012945590994371441
2025-07-29,AAPL,Technology,213.33,213.96,209.99,210.44,51411700,yfinance,-0.0129455909943714,-0.0145633341137907,0.0297514190643961,-0.1558537531761692,0.5044127630685673,-0.0004318179429831,0.4610365617059577,1.0781245363572949,0.0137840443153121,-0.012910952474663251,72.0,0.043476565978831934,140.0,24.0,28.0,20.0,46.0,43.0,51.0,-0.010549325223341564
